src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label
192.168.220.75,192.168.220.140,45200,631,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,2041,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,31038,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,9943,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,8081,6,2024-03-08 14:01:09,595.0,299159.6638655462,5042.016806722689,3361.344537815126,1680.672268907563,2,1,120,58,60,60,60.0,0.0,58,58,58.0,0.0,60,58,59.333333333333336,0.9428090415820634,0.888888888888889,40,20,20,2,297.5,449.0,146.0,151.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,0,1,0,0,0.5,59.333333333333336,1024,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,58.0,0,2,1,120,58,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,10617,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,6699,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,5190,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,3000,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,50500,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,2260,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,8031,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,30718,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,2048,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,3827,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,1556,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,5802,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,31337,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,7435,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,1021,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,19842,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,1718,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,3333,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,5963,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,7627,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,2004,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,9618,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,6003,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,44176,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,32771,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,34571,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,32782,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,19,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,1501,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,8701,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,2003,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,1900,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,16012,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,51493,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,8045,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,2005,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,8042,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,2001,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,843,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,4550,6,2024-03-08 14:01:09,0.0,0.0,0.0,0.0,0.0,1,0,60,0,60,60,60.0,0.0,0,0,0.0,0.0,60,60,60.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,60.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,0.0,0,1,0,60,0,Portscan(TCP-SYN)
